time,event,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.98,0,-0.5465777443078096,-1.3916977795466492,1.2423934759098725,-0.5934830478733231,-0.9356470965058903,1.1623106213351555,0.5788974583185053,0.673931317286196,1.6403331513361836,1.081773487100126,0.48784399691659835,-1.3155036011286554,0.45458626835502064,-3.3562832894002397,0.4352774639044107,-0.5464379990591837,0.3789242060441563,0.6686359590176126,0.10031997745673821,1.4563493154057712
19.79,1,0.44956911246051107,-1.3147528522605079,0.7680331346438696,0.485200091305333,-0.6281104283987231,0.23463216307683718,-0.8009937300127458,-0.1537471122609891,-1.1303736049648119,0.6013715788361796,0.4406625296043483,0.3394631244364467,0.44570432298231255,-1.1801318812297126,1.2161837318943922,-1.0171076249048414,-0.4313288786775003,-0.5821587662412526,-0.9275772097561823,1.1480283706943002
12.02,0,0.15675160119882434,-0.4179502365943594,1.731599263050265,-0.8606431279495954,0.6407809740686992,-0.25424524100800383,-0.8908071010758509,-1.4723008090676974,-0.10758719920301231,-0.21017187582503574,-0.12640547851603715,1.3278579384785092,0.6440697159154288,0.7066900361354682,1.1366930682462966,-0.1300542024170154,-0.5400589553506175,-0.5645818164392045,-0.14520663803927228,0.13078838098829174
11.32,1,-0.6056296992332699,0.3608961178251201,0.40480560114954445,-0.5436071090798289,-1.518949742532797,-0.7477612097631383,0.40932172675107964,-1.3678420134077809,-0.38691179725304004,-0.30809982508270695,-0.1676054052590432,0.5077761604829446,0.7870727451474471,-0.4290822274168075,-0.25521543835261457,0.09873856321833327,-0.5310539861922461,1.5894617401888824,-0.048770931778370975,0.7581620382853547
12.0,1,-0.8060893244326022,0.8514441587017652,0.9872296427573742,-0.0013095575730772268,-0.5318915995770478,0.921539808131094,1.533522116292884,-0.18666310135189923,-0.383881029484429,-0.21515253843909743,-0.30386969817851156,-1.0875809012877187,0.5396144228298524,-1.4578479726625757,0.744805030705775,-0.4048951243709936,0.16938472058934254,0.6357980663565782,-0.18862413348700433,-0.23731742665573657
11.27,0,1.061603629230558,-0.14286308371854786,1.285291640955189,0.6321072729756003,-1.4713744951176047,-0.9036475202338521,-1.8627086412240508,-2.0646170399483488,-0.7357538094772256,0.8481127742299758,-0.9663462699464995,-0.42868219572064237,-0.3158410177989371,0.22415822758985698,0.3409900638085836,0.7159434900633433,1.0479250590490339,0.29413952011657324,0.07999349108904732,-0.9561304494035417
52.5,0,0.7312841027178701,0.8505466045304403,0.5726043049246837,0.7962235407194486,-1.5540758854425971,-0.44537682101896076,1.6674794928285583,0.028410267136640865,-0.516070471453186,0.7479892725058689,-1.2768061622332654,0.5768645127103209,0.6839509620942574,0.37094073415348117,-0.4827279404449169,-1.012538585631923,-0.1442755137972567,1.0461321525754128,0.04773033270060496,-0.6625550037636512
1.18,1,0.49442018834724333,-0.18332795613000719,-0.479768274813984,-1.653186682204126,-0.8076262084940301,-0.185729998115139,-1.5181675759861006,0.17097910179173847,0.0004807447171167812,1.093710899840559,0.8499849665991482,-2.3583121469375214,0.3476484002372157,-1.6857096269793397,-0.21171548909135532,0.973158948455368,-0.5333441223621939,-0.879406257474894,0.9796129306995058,-0.06805332806583983
7.77,1,-0.6249154068290489,-0.6220340404969787,0.9424176859706714,-0.41327753980686793,-0.1212540572962264,0.4364966896533791,0.041073788695666864,0.3702717055295749,0.5530254822751944,-1.5047558197268445,-1.8878864186321362,-0.09291907682985255,0.8105609109792756,0.6004680735970742,0.45516774275895383,0.1084935662110822,1.6659157947056624,1.2063326757851516,0.31132023898201927,1.2183299517596589
11.39,1,-0.26984079864595256,-0.0826598935933939,-0.6434638966737575,0.7245509936510149,0.24393703349757112,-1.1424111416150255,-1.0154184053978623,-1.7688124834586927,-0.5627775255239013,-0.45244769986037836,0.6279995490781123,1.095525596582133,-1.7079511533747,-1.7791624626519535,-0.08328437539338554,-1.598359937057906,-1.1728215577386762,0.12984227319366992,0.1839532788055696,-0.26666407874712195
1.37,0,0.46550793670188734,-0.9204012701212939,-0.08084617118506258,1.3498869115960639,-0.1636429033958388,-1.0218910512981374,0.5418867622317735,-0.09872129710686908,-1.3549235976486265,0.5793126548806313,1.6839483024980353,0.4007505595472774,0.5014302271223238,1.6417325457113328,-0.2659555130524716,-0.21411354066311947,0.622025399123047,1.1607068247695294,0.5791975791406196,0.4184088516914502
0.89,1,-2.011875734073501,1.8624922526632417,0.4387149928019792,-0.5683573991032942,0.28156758292410916,-0.9940446672383175,0.026058994993058287,0.8248293091037614,-0.19604330819887722,-0.5881952062947241,0.15425270533001198,0.7579358537525255,-1.3960344610517497,-0.8467225098078367,-0.09966147810574535,-0.2552046414445442,-0.22338153210195552,-0.10783886187557837,0.65737882888307,0.5233549192449611
2.37,1,-0.8213548349081453,-0.022477120382202453,-0.6439967187257688,0.3985739864589872,1.4982640565869472,-0.2906545018783076,-0.8357356824488061,0.9033762646392589,-0.4328073782849277,0.6019305053926299,-0.34138094292933224,1.3555796047560398,-1.6890908541325569,1.7187838239574378,0.9996860992596521,-0.7951730384888156,0.6052788041941031,-0.017619966033365207,0.5710772458374663,-0.18615939616793406
40.11,0,1.6385404000837644,-0.3513351645098614,-0.2868089329719327,-0.05007039847235768,0.9031132674030301,1.1811649967858175,3.1044501163230405,1.8410193546717928,-1.0969747415864655,-0.5774554918844544,0.12283434062653409,0.06555693130955426,0.2841009803926023,0.5163359202954183,-1.337269738975338,1.0896675543349488,-1.162847006966125,-0.09543452405736585,-0.6801432563679926,1.9757455742364791
0.57,0,-1.3152334153413767,-0.10579814856048898,-0.3177089826178083,1.3842331655763618,0.7548367452984398,-0.14062757285498398,-2.404105090671349,-1.5912540858179025,0.34952272467713474,-1.355178218089272,-1.3020595581871934,-0.39906141022411906,0.3346460637571895,-0.3694335424239815,-0.9763281679811914,-0.25715907506463576,-0.667075955563758,-0.5851951276216689,0.8445569552914081,1.7890980239311127
16.91,0,-1.3486496480171755,0.8363934192625437,1.229590436504929,2.35709094541936,0.03198858555595864,0.400072278726778,1.873938424057138,-1.7139598790812167,0.4165622756218664,-0.22339282945566238,-0.7287043711984734,-0.002958970504336307,1.3034704393938914,0.7935386016879294,0.23092534329964817,0.5557938034406628,0.6442900912369575,-1.9751419680670137,-1.8400008694099181,0.4765150398322207
22.59,0,-0.8280072045252369,-0.6602270252698054,-0.08210189691056251,-1.9147293065504207,-1.9560622063246005,-0.5353870617534378,-0.27446414691840193,-1.1949844805718193,0.9032146809435394,0.6264907796016391,-0.42986798952987315,-0.9345823461717531,0.7387392464428272,-0.13294494112218383,-0.9838700581427934,0.12727822340118247,-0.6246966591018002,0.2729819923194598,-1.4520931455666584,0.042108110048002814
0.22,1,-0.9313299304830565,-0.5921188950913748,-0.39721411679392926,0.2595915162212475,-0.28716725297679196,1.7190652123118617,-0.1634278984427831,-0.05190997170876922,-0.6756186361315398,-1.7429080737532152,-0.08533886681823982,0.19335999809734572,1.3334455880783656,0.95801720268811,-0.44212597230698636,1.439143479653688,-2.04351310877447,0.0934051714491243,2.0974590323824245,0.5711524778931654
1.45,0,0.19148482250307805,-0.44686926428053525,-0.40490101787752825,0.6051338880408974,0.39378374444037845,-0.2853437159376959,0.5908231525399914,-0.5997404569371759,1.4708157953802878,0.20668020894153458,1.2061258169657687,-1.1024723084964412,-0.13831696698435136,-0.8580702891793611,0.923408602054597,-0.0720615021455511,0.5035559233428466,0.35027009889852373,1.5410389031161746,-2.249529542167278
18.4,0,1.7169664821177164,0.5207165290854974,-0.01772528369513145,0.9182754014014204,1.47876978868572,1.216185592458441,-1.5874475642890729,0.5878286076137332,0.4173319800544332,-0.42193723157090257,1.4480861488031975,0.43103489281428775,0.09129331071328478,-0.01652151510169003,-0.4416707435697801,-0.6184483274764802,0.4942447175372537,-0.6296673243567427,-0.5635695604791362,-1.0339542431632829
5.09,0,-0.7731063760308204,0.7479178610871656,-0.6173091284001191,-0.004210450629216415,-0.2799414530702883,0.9709691606740172,0.36905853209430173,-1.371362996991156,1.9416745266965432,-2.703991879000318,1.8672439983763014,0.6712991924620278,-0.7669570400090823,0.7151391092511863,0.9496967200002372,-1.129998375276756,-1.843977740319087,0.6459296626192698,0.13459402624973218,0.38999887192345295
53.75,0,0.2942615982240369,0.16394430339004062,0.28054543976658763,-1.2735961421491504,-0.5467374749754088,-0.9205469915624584,-1.7999449631761912,0.3057938474706488,-0.1986892458773333,-0.007847376886300824,-0.8903050859290437,-1.5594076292059733,0.30607931511069913,-0.41478349958413685,0.5676764814243873,1.083466275613527,0.35360634395200463,-0.303754962619814,-0.42113040890333653,-0.14939383729140973
4.71,1,-1.6640427963088733,-0.9129212656733964,0.7104032948114433,-0.6224566623468597,-0.6455796792610481,0.32088065277557076,-0.8730855599615376,-1.2947345609672105,-0.6758125309638222,0.6560707870781024,0.3509860226897008,0.09567850904790919,-0.9459811282931289,0.2732537681918553,-1.5199578855968523,0.36234248755462267,0.7696886257155413,-0.410252104324862,0.3313002107751216,-0.8509556286134726
6.02,0,-0.06579518738191321,1.9905894970207985,0.7987613961218905,-0.8212211794855097,-0.9213053868804697,-1.0727046959090931,-0.5530887106789419,0.4564331128741178,0.7741058855022737,0.6216276587431567,-1.3326536969506995,-0.8906274954792288,-0.9144808557402462,-0.40340599965494406,0.2758416009683537,-1.6679052756079478,-0.1897894972245077,-1.022479458065667,-0.38334614328296984,-0.7121614853976717
4.76,0,0.21218188244314334,0.46081428490145737,-0.682338554892273,0.7385156752001879,-0.025717972348460096,0.3717548175967319,-1.1417547099202487,1.013976467549173,1.004050881659379,-0.3092519243174488,0.31319509750916574,-0.27440504251593595,-0.9973732992529252,-0.9109635827766177,0.40248425072808725,-1.0686383431001574,-1.2329602828208854,-0.0014414455429378511,-0.5505541330833782,1.219058334063062
7.71,1,-1.4398302294363325,0.6465866317185845,-1.3803476890445592,-0.6989467347857226,-0.03294221776796683,-1.308648858068192,-0.6817016719360284,2.3618409706845593,-0.8206739889091916,-1.0099734999972934,1.575738416156224,-1.2592150955017714,1.236143449559331,0.04790593221099071,-0.6127808176254544,-0.882100501299785,0.02042460863531054,0.3601442969166593,1.0329953276241859,0.017384551272464393
1.52,0,-0.8061632914251105,-2.795060387778445,0.025257527643839255,-1.0727614509602814,-0.3751047247269185,0.14264380228047263,0.1919643059506992,-0.44326082965739744,2.230298736576307,-0.6083385712249736,-0.6020260461470187,1.8858513896345712,1.2395178887083989,0.692051122275162,1.2944913746055369,0.7545845452872242,0.5116942487024657,1.3316395273713368,0.15053336537905396,-0.6850407120894264
9.12,0,1.9058955886017406,0.7797424469789097,-1.257697843665785,-0.4701934494781039,0.17843013741721295,-1.997731023930744,1.1687325590715412,0.1607385927029782,-1.419800764198733,-1.2959440619280849,0.165413732697688,1.0015364643537774,1.9219703687984773,-1.1289671600222977,0.25071227148459657,-1.239768240551277,0.7514949786734335,-0.4844261640826529,-0.15414383313518287,0.4969785430672288
17.13,0,1.5573681813850653,0.7098775430810306,-0.40188995333470656,1.1614880464525839,0.33671509646295744,-0.025531853095038862,-1.1800284199231592,-0.44700590477251523,-1.5549954347799555,-0.8891634210319079,0.8714061159221902,-0.4937046391621511,-0.8321503543464328,-1.866801157846399,1.335042761036589,-0.01861883144189124,1.2129747668069897,-0.9483518946471492,-0.1333517357186251,0.6309528096537713
1.15,1,-0.08507957881468876,-2.444968405039035,-1.3919037244112324,-0.8982875501515725,-0.11188041250491892,-1.070166790466283,0.8323541836514647,0.5178295750253,-0.8693942990066651,0.5873842639684722,-0.7280536456732563,-1.7786631558064756,-0.8177410769629236,0.611253625212374,-0.7965781175734146,-2.3055204351459326,0.6999622945942262,1.5197201085402305,0.6408846699526817,0.23174583677831712
50.84,0,-0.6884068625492038,0.12323159435538154,-1.1739463759979418,-0.24758465927035067,0.09094990510108075,-0.3222826723802642,0.2563656701734403,-0.48667531547841864,-0.7203286648790526,0.028717690230007895,-0.4151494429752435,-0.0019483489294503358,0.8502220665464431,-0.4131146164789845,1.8231140063097662,0.5453690022702505,0.30771782933139025,0.9675310065302904,-1.352272322160048,1.4955364160232447
1.36,1,-2.037004425357314,-1.2935145301783901,1.979625171408342,0.399492687925833,-1.6168299353813427,0.8620548067536352,0.6764327524617602,-0.6109041932674699,0.3001901384274382,-0.6416315207723864,-0.1549115549778898,-0.4024499418707857,-0.9701726573171117,-0.9875937967773829,-0.14454076924620496,-0.02193272480294675,1.7258387085904758,0.20852907439218338,0.31694737937583434,-0.32952304778297636
3.43,1,0.14764307403098195,1.057267714231486,-0.7190948601655859,1.932319441669856,0.35039239071953987,1.0864144342630497,-1.1708583682603708,-1.643049864131216,0.1838042200197283,-0.37937182481479054,0.5150332813266654,0.4832095034603342,-1.2223654353051197,0.321644896272097,0.030107977200114145,-1.0379159906945574,1.0046000305523481,-0.2917039871269393,-0.2782010810605327,0.15420649039681497
0.69,0,-0.8924500938357719,0.13748117102671498,-0.6456177594762599,0.17554445403349228,-1.1040983508692186,0.4074440691538477,0.22712982332690898,-1.1214784214396818,-0.2060092643686656,0.4462647262480142,-1.6001388917452184,-1.9320412878905808,-1.3002842468432745,-0.5139006069754702,1.6804807238710753,0.871061117164778,1.4444156242771162,0.6319244156113287,1.07935666290879,0.4467435033103292
14.08,1,0.341066991837714,0.8691079934295153,-0.4443078958848163,1.8782399513718027,0.6524193887713036,-1.8881185638180387,-0.2225814530217392,1.9752554140150562,2.1049662024094196,-0.9198819460692191,0.5006321019738631,0.7459349255354893,0.5762111837781854,-0.855106309252919,-0.82495908776733,0.9740573703365415,2.6878479434863203,0.652804299829321,-1.3428122354346226,-0.014046652161748075
1.28,1,-1.081215893626165,-0.802211152239196,1.436819516205361,-0.6242790191549364,1.6525967425278312,-0.9890557693212882,0.41458576994171975,0.25565821560085683,0.340118830355401,0.22936863263700574,0.2247953305456789,1.0011801950299715,1.8451602623095273,-1.0371669758750965,0.35058424128868604,1.0842145893728488,1.6437872729084957,-1.181433853503231,1.3060005223756677,-1.1500090375513947
15.18,0,-1.051876977551674,0.5656787101990407,-0.7302424850777044,-0.14400965228737703,-0.5692089938661471,0.8128276771139966,-0.26812206929315463,2.1216937929395927,-0.000563012135137007,-1.3339947881613943,-0.6997814055009076,-0.03844923871862847,-0.41532556688023264,1.3438385669300836,-0.12828875693744102,1.0463463911065045,0.371788323005403,1.6868521958801908,-0.8936819396442168,2.371322116693928
0.07,1,0.06698321411152437,-1.0168288904742335,0.19440322815868416,0.611014566624483,2.4137607743119567,0.20820284609536838,0.42400698190959896,0.6673941829826331,0.03506922029931369,1.2652919069086315,0.5058071609933253,0.5950049008143398,0.6751124321706102,0.8915735671962051,-0.091015457493855,-0.09359512947762494,-0.3167116404533476,0.7787529070772963,1.6858569758480857,-0.17455014877942865
13.25,0,-0.6584673179620579,-1.2223001398978146,-0.938401471512438,-0.38097031531853714,-0.6110930475784218,-0.08189217894363339,0.561147912143208,0.2135046623756936,-0.9551928253226593,-1.3921585281290372,-0.5357669349035478,-0.12882511655167864,0.8573483562544514,-0.4955325930904837,-0.009170028757514876,0.21829088099750887,-1.0688598416572106,-1.4406919368462912,-0.9555241907413965,0.29686778798349606
2.07,1,-0.641941208484841,-0.5524865764871485,-0.08848938838957764,1.2310519883696616,0.23495084520447265,0.17520423804340662,-0.6978181676552171,0.3022533669759583,0.5882560269905364,-0.08824246959922018,-0.9516956116292932,-1.9103650548333209,0.27615127674930845,-0.01161918447338294,-1.1203560747954138,0.032325261393601507,0.469802582610454,0.3568246614436883,0.25232338405508675,-0.5042227499056269
19.63,0,-0.011316982281373669,0.7174506140513496,-0.027222319612728783,-0.029148622991954247,-2.0647557069774236,-0.3514357054650424,-1.1118308866676907,-0.5273453430000673,-2.37537905032981,0.39987453758313596,1.1922108097998037,0.570649290529407,0.24782360683068758,-1.6763974358276468,-2.8070510019303367,-0.7738042468733478,-1.6068761582415534,0.8794389252308655,0.5122624800507627,-0.7451268411783694
5.81,1,1.1181876251544798,-0.3973493109697072,-0.41053979259022827,0.8195783412549145,-0.22270547219333284,-0.4008749612361143,-2.0538778635590886,1.7462183495781625,-0.6020102816292299,0.8063857886003327,0.835214734385009,-1.0357350414571012,-0.43495872711713673,-1.4489191397328371,0.46161099235502584,0.024896474990452708,1.7934914145093446,0.7264712733724302,-0.17462753583907795,0.6440776167079884
